id1,id2,shared_word_count,shared_word_ratio
111217,2542,25.0,0.15432098765432098
132645,42454,19.0,0.14615384615384616
37054,75363,31.0,0.164021164021164
103562,41767,20.0,0.11695906432748537
90328,14073,18.0,0.18181818181818182
96769,14632,23.0,0.14743589743589744
62054,72073,17.0,0.14285714285714285
34012,80209,19.0,0.16666666666666666
63019,96019,27.0,0.17647058823529413
46733,90485,10.0,0.14925373134328357
34603,71902,25.0,0.1358695652173913
3075,112111,19.0,0.11515151515151516
15484,41935,22.0,0.19642857142857142
68243,76309,26.0,0.1
11061,11164,25.0,0.1524390243902439
85302,47590,12.0,0.10434782608695652
108693,110119,13.0,0.11504424778761062
61754,48926,22.0,0.15714285714285714
111579,111582,19.0,0.1958762886597938
95595,128065,20.0,0.16393442622950818
43912,13026,34.0,0.20987654320987653
35487,26862,16.0,0.16842105263157894
99436,115480,16.0,0.14285714285714285
90795,65050,24.0,0.2
17859,25814,23.0,0.12921348314606743
48614,69144,18.0,0.13138686131386862
6126,49052,16.0,0.14814814814814814
7416,30501,11.0,0.18333333333333332
137933,30940,0.0,0.0
3357,24869,21.0,0.16666666666666666
127046,284,0.0,0.0
110066,28490,9.0,0.16071428571428573
94123,27823,18.0,0.15
39836,90745,26.0,0.14689265536723164
17750,66787,19.0,0.1743119266055046
10787,57673,17.0,0.16831683168316833
136700,55803,17.0,0.1259259259259259
100770,36807,14.0,0.10852713178294573
90038,109709,15.0,0.09615384615384616
93067,102384,11.0,0.13414634146341464
80627,80652,40.0,0.21978021978021978
95008,118245,15.0,0.15625
78676,18260,24.0,0.16326530612244897
105101,13257,12.0,0.1
89483,38859,22.0,0.18803418803418803
117533,75458,7.0,0.3333333333333333
19785,11991,16.0,0.1111111111111111
14314,75327,5.0,0.15625
96775,267,0.0,0.0
65900,107353,20.0,0.15384615384615385
127827,125836,0.0,0.0
440,71617,28.0,0.14814814814814814
64981,65033,30.0,0.26785714285714285
68559,137391,11.0,0.1864406779661017
82957,82953,26.0,0.16883116883116883
91951,112889,23.0,0.20535714285714285
75828,13361,22.0,0.1286549707602339
57198,80606,14.0,0.11666666666666667
48772,49827,12.0,0.13186813186813187
13998,62010,23.0,0.14838709677419354
7047,102782,14.0,0.1308411214953271
12752,8593,18.0,0.21686746987951808
1685,3447,18.0,0.13333333333333333
71618,126211,14.0,0.14736842105263157
69843,41770,0.0,0.0
26696,79585,18.0,0.15384615384615385
84871,71354,26.0,0.1625
27535,27517,16.0,0.1523809523809524
102968,102994,20.0,0.23529411764705882
38271,59150,18.0,0.1651376146788991
17464,47545,16.0,0.17777777777777778
84287,134295,16.0,0.23880597014925373
21296,21857,19.0,0.17592592592592593
53326,132448,0.0,0.0
2495,5623,26.0,0.143646408839779
109159,24282,14.0,0.16279069767441862
18943,28886,15.0,0.11194029850746269
20418,133255,9.0,0.1323529411764706
16811,46024,22.0,0.15172413793103448
38801,28916,26.0,0.16352201257861634
4883,74566,17.0,0.17
25432,125230,20.0,0.11627906976744186
102986,103688,24.0,0.2823529411764706
51126,89492,26.0,0.18705035971223022
123041,45852,14.0,0.16091954022988506
55831,79540,24.0,0.27906976744186046
83214,62281,17.0,0.1559633027522936
102893,102867,24.0,0.26666666666666666
75887,110434,15.0,0.14423076923076922
106481,77499,15.0,0.18518518518518517
30045,117950,12.0,0.1016949152542373
94640,30499,21.0,0.1826086956521739
79453,60398,24.0,0.1509433962264151
19036,5313,29.0,0.1657142857142857
43047,42913,30.0,0.1910828025477707
83217,58066,8.0,0.12307692307692308
62473,120876,19.0,0.14728682170542637
94407,97219,32.0,0.19631901840490798
41658,21941,7.0,0.2916666666666667
43270,74057,23.0,0.17037037037037037
128849,74862,14.0,0.14893617021276595
63217,21708,18.0,0.16822429906542055
54716,132095,14.0,0.12727272727272726
5845,115100,14.0,0.1346153846153846
94628,124615,17.0,0.136
65644,92458,15.0,0.19230769230769232
23214,106170,15.0,0.13636363636363635
77979,117317,14.0,0.08641975308641975
116982,600,11.0,0.08148148148148149
133053,46420,17.0,0.08173076923076923
89436,124445,11.0,0.11827956989247312
36813,32194,19.0,0.12837837837837837
7939,33785,0.0,0.0
118311,133885,8.0,0.12121212121212122
71720,31981,18.0,0.12244897959183673
16370,64359,32.0,0.3137254901960784
120684,24746,18.0,0.1323529411764706
111588,88446,14.0,0.12280701754385964
21384,59200,21.0,0.16030534351145037
21441,56920,22.0,0.15492957746478872
49017,24143,21.0,0.15
116068,125548,22.0,0.1981981981981982
91463,23457,15.0,0.15151515151515152
119404,74430,18.0,0.1565217391304348
88549,74565,16.0,0.12903225806451613
14204,13081,23.0,0.17424242424242425
61731,63646,19.0,0.15702479338842976
12763,87071,15.0,0.09554140127388536
20905,56363,0.0,0.0
69442,540,15.0,0.12195121951219512
14796,14766,25.0,0.23809523809523808
70859,41670,13.0,0.1780821917808219
17546,17657,30.0,0.18633540372670807
81800,19144,20.0,0.10204081632653061
82795,85649,17.0,0.13385826771653545
14070,78222,20.0,0.14184397163120568
36102,62424,38.0,0.24675324675324675
43751,87120,19.0,0.152
36023,85421,20.0,0.14492753623188406
77294,87025,14.0,0.14736842105263157
49400,55037,23.0,0.12432432432432433
93848,100884,23.0,0.1619718309859155
135334,44404,17.0,0.10429447852760736
44687,78639,20.0,0.20202020202020202
1367,106647,24.0,0.13793103448275862
109325,109327,21.0,0.23333333333333334
10155,36387,22.0,0.23404255319148937
127608,77989,24.0,0.23529411764705882
7706,7693,34.0,0.24817518248175183
63744,101293,24.0,0.13953488372093023
55111,56875,27.0,0.22131147540983606
70273,2644,17.0,0.1349206349206349
69292,65968,22.0,0.16666666666666666
71692,24022,0.0,0.0
21186,28411,13.0,0.17567567567567569
7512,44349,14.0,0.14285714285714285
82226,76167,18.0,0.12949640287769784
4181,4281,20.0,0.19047619047619047
126645,12931,19.0,0.17117117117117117
4728,43753,24.0,0.192
19069,54034,17.0,0.18478260869565216
20210,18029,29.0,0.1657142857142857
90812,117674,17.0,0.12318840579710146
125648,130449,16.0,0.16842105263157894
17184,33408,23.0,0.17557251908396945
14095,46730,27.0,0.2125984251968504
34688,24619,23.0,0.16083916083916083
36488,35977,19.0,0.2087912087912088
4787,96332,16.0,0.13333333333333333
21411,69202,23.0,0.1796875
41730,25531,20.0,0.12578616352201258
62277,49277,18.0,0.14285714285714285
61251,128285,12.0,0.11650485436893204
77807,117516,0.0,0.0
124746,18185,13.0,0.14285714285714285
97783,70755,23.0,0.18253968253968253
33788,5973,15.0,0.1595744680851064
9267,8274,16.0,0.18823529411764706
137872,136283,0.0,0.0
54049,91061,28.0,0.11522633744855967
63901,72391,14.0,0.19444444444444445
51661,9454,0.0,0.0
60679,73057,19.0,0.13286713286713286
134736,115069,13.0,0.11926605504587157
6912,8718,17.0,0.19318181818181818
18098,44254,19.0,0.20652173913043478
38598,135380,12.0,0.0916030534351145
58135,81709,26.0,0.23853211009174313
23848,85167,25.0,0.1524390243902439
50273,24180,35.0,0.20588235294117646
64145,87350,0.0,0.0
28530,28436,17.0,0.20238095238095238
25184,89966,18.0,0.14754098360655737
53181,57948,13.0,0.16455696202531644
46128,113694,21.0,0.15441176470588236
29387,85597,12.0,0.1411764705882353
119334,119337,30.0,0.1507537688442211
75020,30084,13.0,0.15294117647058825
21788,59873,20.0,0.18518518518518517
122321,135188,29.0,0.29591836734693877
50712,14376,17.0,0.2537313432835821
4778,46755,20.0,0.14184397163120568
99298,49787,18.0,0.1651376146788991
46320,15364,16.0,0.10810810810810811
120328,125024,10.0,0.1388888888888889
116753,50057,18.0,0.10526315789473684
24775,6548,28.0,0.16
115108,69595,10.0,0.12658227848101267
4047,12939,26.0,0.16993464052287582
35053,128422,12.0,0.10434782608695652
58267,82905,15.0,0.17857142857142858
13765,32693,30.0,0.22556390977443608
31811,64449,15.0,0.11538461538461539
57863,91981,0.0,0.0
79682,55409,17.0,0.15178571428571427
90333,79853,15.0,0.14423076923076922
35301,63,17.0,0.14049586776859505
101607,122644,17.0,0.14655172413793102
93089,136759,0.0,0.0
73947,30783,17.0,0.19540229885057472
8667,38037,0.0,0.0
131263,83525,12.0,0.16901408450704225
128802,12962,0.0,0.0
94477,75616,10.0,0.09090909090909091
32285,126144,20.0,0.14814814814814814
51412,29450,14.0,0.2028985507246377
7699,62522,10.0,0.19607843137254902
11932,59157,0.0,0.0
38598,77036,20.0,0.13986013986013987
136211,129939,0.0,0.0
81704,8324,22.0,0.15384615384615385
131025,154,10.0,0.13333333333333333
122094,65611,12.0,0.15789473684210525
70064,79948,28.0,0.25
72729,108033,17.0,0.16666666666666666
41520,71538,16.0,0.1523809523809524
77239,9070,17.0,0.125
138258,7335,0.0,0.0
90140,16124,0.0,0.0
75632,21332,32.0,0.18604651162790697
8448,96220,19.0,0.12666666666666668
20467,49465,0.0,0.0
66940,86694,15.0,0.13761467889908258
27858,20754,14.0,0.13592233009708737
33478,122329,21.0,0.15789473684210525
124591,112672,6.0,0.20689655172413793
36752,108122,15.0,0.2054794520547945
116475,94788,31.0,0.1341991341991342
16268,40302,21.0,0.17073170731707318
61678,35156,13.0,0.09774436090225563
15300,4100,20.0,0.18518518518518517
35678,53244,0.0,0.0
92994,136027,14.0,0.14583333333333334
38902,124785,16.0,0.0855614973262032
29260,48837,28.0,0.13023255813953488
7412,121475,11.0,0.13924050632911392
2380,1926,31.0,0.18902439024390244
117171,134599,16.0,0.16161616161616163
7861,32291,16.0,0.26666666666666666
12941,24617,10.0,0.09345794392523364
63007,25671,38.0,0.24203821656050956
82742,62484,41.0,0.22043010752688172
119055,119893,14.0,0.1206896551724138
135576,41964,10.0,0.22727272727272727
66349,2011,0.0,0.0
133759,8921,11.0,0.13924050632911392
108663,133497,13.0,0.09774436090225563
76317,91027,15.0,0.15151515151515152
6141,131116,17.0,0.15178571428571427
64193,64219,34.0,0.19428571428571428
102338,109236,8.0,0.16
12574,112194,0.0,0.0
98863,55398,0.0,0.0
75086,112593,14.0,0.15730337078651685
36024,36367,14.0,0.10852713178294573
6221,13299,27.0,0.135678391959799
99488,16249,18.0,0.15789473684210525
57853,66460,11.0,0.1134020618556701
122325,83756,10.0,0.14285714285714285
14421,16414,22.0,0.18032786885245902
68323,50296,26.0,0.13333333333333333
9121,34036,11.0,0.1774193548387097
102173,116634,20.0,0.14184397163120568
54913,111512,38.0,0.20430107526881722
69619,23504,21.0,0.14383561643835616
48294,112401,21.0,0.1590909090909091
80859,8256,18.0,0.1875
64683,75524,16.0,0.1391304347826087
99707,59557,17.0,0.1504424778761062
2355,10536,18.0,0.18947368421052632
195,3417,12.0,0.21818181818181817
57547,69082,14.0,0.175
55619,44078,15.0,0.1111111111111111
36023,85973,15.0,0.11363636363636363
97565,78314,18.0,0.12162162162162163
62083,62106,12.0,0.11538461538461539
112024,52598,21.0,0.12650602409638553
78097,125349,18.0,0.13333333333333333
52355,60360,13.0,0.08441558441558442
115558,128279,23.0,0.1554054054054054
34869,25790,24.0,0.1610738255033557
75372,81778,23.0,0.18699186991869918
4565,72205,21.0,0.14
33357,36469,30.0,0.16129032258064516
41472,72434,18.0,0.11842105263157894
91865,69256,19.0,0.09693877551020408
13749,79933,15.0,0.11278195488721804
49785,78224,20.0,0.18867924528301888
26883,88228,25.0,0.3048780487804878
122828,39916,11.0,0.10476190476190476
42320,53128,17.0,0.17525773195876287
7288,31727,13.0,0.11016949152542373
65562,67876,22.0,0.13253012048192772
74903,112914,11.0,0.16417910447761194
80968,74700,17.0,0.11805555555555555
32961,42986,27.0,0.17880794701986755
77923,112104,10.0,0.08547008547008547
133114,5393,16.0,0.12030075187969924
5157,96018,18.0,0.20454545454545456
103822,38449,10.0,0.08928571428571429
20563,53384,25.0,0.18796992481203006
103399,102856,33.0,0.2894736842105263
47454,47609,31.0,0.12863070539419086
52418,23329,14.0,0.30434782608695654
32485,50943,17.0,0.12056737588652482
833,63912,20.0,0.16393442622950818
25559,88752,26.0,0.16560509554140126
9513,9645,12.0,0.12631578947368421
20947,61808,24.0,0.16326530612244897
137267,86374,0.0,0.0
88152,31320,21.0,0.11538461538461539
70917,76816,0.0,0.0
55143,5195,17.0,0.13385826771653545
11858,31980,25.0,0.19230769230769232
22988,22993,20.0,0.22988505747126436
20508,117387,24.0,0.14814814814814814
132515,131636,13.0,0.13541666666666666
35927,66160,22.0,0.1732283464566929
73737,10641,15.0,0.13274336283185842
116864,120187,16.0,0.1391304347826087
49385,120806,19.0,0.12751677852348994
15869,16204,22.0,0.19469026548672566
36683,72396,12.0,0.15
54943,24102,22.0,0.13664596273291926
10177,26730,25.0,0.2
35641,119643,17.0,0.12142857142857143
57272,84427,0.0,0.0
110278,67102,103.0,0.5421052631578948
3495,65172,0.0,0.0
54564,120989,25.0,0.1865671641791045
106814,37844,19.0,0.15447154471544716
85503,59232,14.0,0.15555555555555556
99372,63597,13.0,0.11304347826086956
117134,95972,16.0,0.15841584158415842
128798,101660,16.0,0.12403100775193798
56243,52404,11.0,0.102803738317757
59412,19527,34.0,0.2556390977443609
32290,118022,14.0,0.1728395061728395
36428,97409,15.0,0.11278195488721804
5068,15832,24.0,0.1610738255033557
3387,44044,0.0,0.0
5423,17632,18.0,0.13636363636363635
277,35094,21.0,0.19444444444444445
32737,9729,22.0,0.1301775147928994
1067,25291,24.0,0.21238938053097345
65449,108711,27.0,0.14285714285714285
80658,83227,18.0,0.13846153846153847
64932,81078,11.0,0.275
126163,41492,24.0,0.17391304347826086
102927,104733,25.0,0.22522522522522523
54848,90687,11.0,0.16923076923076924
132258,124200,10.0,0.1
47840,138284,0.0,0.0
10782,18452,22.0,0.18803418803418803
60100,73027,21.0,0.14
44020,85045,19.0,0.13768115942028986
85496,126075,13.0,0.09090909090909091
87976,43988,0.0,0.0
83245,50028,17.0,0.15178571428571427
127005,86340,18.0,0.13043478260869565
69005,107018,22.0,0.15172413793103448
98226,76794,16.0,0.13793103448275862
35592,3493,27.0,0.14136125654450263
35218,81331,16.0,0.14678899082568808
60382,80619,30.0,0.17751479289940827
2680,66676,14.0,0.2028985507246377
82730,112432,18.0,0.1565217391304348
45495,50977,10.0,0.2564102564102564
17227,8594,17.0,0.1717171717171717
76514,68577,19.0,0.1484375
16413,133761,24.0,0.18604651162790697
32421,125703,16.0,0.13559322033898305
81928,31493,0.0,0.0
72373,93315,11.0,0.16923076923076924
100586,58976,12.0,0.07894736842105263
48440,82266,23.0,0.1464968152866242
62031,113799,19.0,0.1292517006802721
67120,67032,10.0,0.16393442622950818
21739,113364,16.0,0.12698412698412698
1606,22586,23.0,0.1564625850340136
2406,68736,16.0,0.12307692307692308
27440,49226,20.0,0.17391304347826086
98138,87399,22.0,0.18487394957983194
24172,85734,29.0,0.2116788321167883
115407,101205,25.0,0.2604166666666667
46845,124908,9.0,0.1875
14946,111497,13.0,0.14130434782608695
56380,133355,0.0,0.0
115605,74718,13.0,0.15294117647058825
27140,18974,36.0,0.18
88148,62095,18.0,0.12949640287769784
44680,29968,29.0,0.19078947368421054
75424,21060,16.0,0.12121212121212122
21684,72828,10.0,0.25
76771,116034,16.0,0.14035087719298245
75297,35831,18.0,0.11464968152866242
33216,50386,18.0,0.13432835820895522
114708,56098,16.0,0.11764705882352941
135620,108390,0.0,0.0
131285,39464,13.0,0.1092436974789916
82578,32737,24.0,0.1340782122905028
71853,47530,19.0,0.12337662337662338
105092,105310,14.0,0.13725490196078433
65199,95096,13.0,0.13541666666666666
106108,106144,29.0,0.27358490566037735
31916,27870,18.0,0.1232876712328767
6629,18994,17.0,0.1650485436893204
4860,6075,22.0,0.15492957746478872
54692,57411,16.0,0.12307692307692308
133315,103979,11.0,0.2894736842105263
2726,28476,18.0,0.16071428571428573
92477,137847,0.0,0.0
9698,93865,10.0,0.12658227848101267
61846,111379,0.0,0.0
102867,11065,15.0,0.16666666666666666
67250,17192,22.0,0.13836477987421383
26157,33457,22.0,0.1134020618556701
25309,19353,29.0,0.17058823529411765
35851,36008,12.0,0.1348314606741573
25489,136828,0.0,0.0
115799,134880,19.0,0.1347517730496454
18687,13630,23.0,0.12994350282485875
75954,25760,17.0,0.11409395973154363
51161,3819,27.0,0.15976331360946747
44778,52524,26.0,0.1306532663316583
120024,6633,24.0,0.15789473684210525
58069,29753,0.0,0.0
105182,137974,0.0,0.0
31234,31688,15.0,0.18518518518518517
15115,137238,22.0,0.18803418803418803
89008,114765,14.0,0.12962962962962962
60723,105272,13.0,0.12745098039215685
79403,34974,20.0,0.11363636363636363
27094,25733,18.0,0.20930232558139536
134547,84207,0.0,0.0
118928,121648,15.0,0.16304347826086957
123577,56106,19.0,0.16666666666666666
57014,50176,13.0,0.11926605504587157
60090,43930,16.0,0.16842105263157894
77256,120362,16.0,0.12307692307692308
127140,19654,14.0,0.1917808219178082
23691,15757,0.0,0.0
93993,83574,30.0,0.2054794520547945
9239,111601,17.0,0.13385826771653545
37871,56303,10.0,0.14285714285714285
10476,11433,10.0,0.18867924528301888
86803,37767,14.0,0.1728395061728395
134518,29125,18.0,0.1323529411764706
35679,83448,16.0,0.1509433962264151
1897,34466,29.0,0.25663716814159293
100241,34463,12.0,0.1875
60424,65871,22.0,0.19469026548672566
23483,65634,22.0,0.11458333333333333
38091,99167,18.0,0.20224719101123595
62136,70962,17.0,0.15454545454545454
8138,66694,10.0,0.13513513513513514
32326,28069,21.0,0.21212121212121213
81928,56705,0.0,0.0
118823,67023,14.0,0.15053763440860216
125321,105027,0.0,0.0
99654,89662,13.0,0.10483870967741936
127254,86756,12.0,0.08571428571428572
47732,108877,19.0,0.13013698630136986
109663,101017,17.0,0.12686567164179105
9320,34272,22.0,0.16176470588235295
73263,955,16.0,0.11428571428571428
116672,134089,31.0,0.14351851851851852
26415,98101,0.0,0.0
42128,136184,27.0,0.18620689655172415
84756,53524,19.0,0.14728682170542637
135116,94545,11.0,0.2391304347826087
17666,54388,13.0,0.1262135922330097
38468,81466,0.0,0.0
44420,60890,13.0,0.17105263157894737
2685,38117,16.0,0.2222222222222222
22697,16517,17.0,0.15454545454545454
21320,38334,25.0,0.20491803278688525
97961,44242,17.0,0.1650485436893204
45678,9333,18.0,0.2727272727272727
