id1,id2,text_similarity
55862,55243,0.027147039808253885
49969,88017,0.00925957369340357
74162,77603,0.006720917108335997
50666,18562,0.16164417768214712
1499,42720,0.02803190555258043
25075,9301,0.0
128123,23709,0.05759600028391499
102753,94107,0.0
53071,134625,0.027249740803913416
77703,2862,0.015884791180030448
43213,73749,0.0931707829661218
42620,135436,0.014668288096503676
67179,41803,0.03421009880761093
86603,57474,0.025968714995726148
77469,47838,0.007371834660956436
75209,46139,0.03471741277324306
27084,16930,0.2090449765809274
102476,64951,0.019707782218169684
57294,9979,0.015836388796552407
6828,17392,0.15247027311919328
120606,66022,0.051380286736257455
4292,5512,0.060903255464676
100005,99913,0.4566816248691163
18325,16613,0.030404496458344733
43039,50162,0.16604718874005933
14212,54164,0.06291034966220943
28333,122015,0.0013167731241106938
95691,103486,0.00891213805431695
97913,74708,0.05291352380572295
73217,67004,0.010899271966441618
95236,25950,0.06434375566335147
116194,105626,0.0
37327,138271,0.0
2821,8242,0.024932097058951972
120339,38198,0.04076640590258204
26969,62029,0.00577623450439009
35218,125086,0.0009552318958724277
7203,34790,0.14396921838592522
134125,59946,0.009506618189043968
14449,57705,0.23479122591112414
38423,107396,0.018113209692034997
43068,49174,0.14504113327339702
96591,123261,0.11989460617234449
100826,84256,0.013219059367256541
115158,89886,0.016205747904059025
42938,25727,0.12377924162117035
15804,81246,0.033573040948063716
106878,58390,0.029479715298484116
26821,108264,0.016039877607744543
53284,32578,0.019411865497196194
14537,65836,0.013808325209063272
94057,123361,0.0037828751294516085
132117,128145,0.0010074198722893049
26817,63168,0.059374866570650164
20918,53375,0.0
43625,25724,0.07426771446974818
17903,19015,0.08141647494117826
134028,43922,0.0
25962,6930,0.04349496247587922
136048,54818,0.013600368813308377
32184,76836,0.014974394548165848
131294,98124,0.01571608714342846
4295,47363,0.24713882178130966
63278,46786,0.2239514025685768
40657,62258,0.03402961988835734
31009,36429,0.0667566257458073
21898,94946,0.009605156163867538
51114,37445,0.046514866945848
35773,34573,0.03541322869074337
87135,46361,0.011065646361639989
91359,123995,0.01048330145449105
18914,39003,0.038544507460774126
59385,18502,0.0
13838,39214,0.38173263247045414
125907,63559,0.017849009684932374
53340,88517,0.010708441897235908
24918,78886,0.0
12881,13096,0.02797580404478562
130627,56239,0.025895888046972983
129899,78103,0.014035684713309567
39402,105861,0.02193429327890131
62343,62418,0.11049216814375618
89590,4805,0.018132340714388965
35004,19075,0.036729819208694864
70091,60652,0.001860429207991308
27474,77649,0.06072009764787969
60620,134436,0.0008107036812908175
102220,104076,0.029711145645670525
27415,86497,0.014935977957689278
65604,101978,0.014697126677056548
76322,131471,0.04239292862761367
115788,42674,0.010021400431999441
72360,89922,0.006646881562237211
16239,15852,0.0
48908,31936,0.16255696542638035
8783,92333,0.034715191084415176
119926,124616,0.013873798838520593
98731,126317,0.008495035732564516
42799,43770,0.0064344629167917096
76119,62473,0.0
74391,23012,0.09797691233507119
77353,86637,0.0
11482,89933,0.05735988771735432
25680,31388,0.020522947920678533
101558,79515,0.0
45319,127873,0.0037449532455492503
68765,104231,0.1545847347559547
73766,35972,0.007795332127150538
105564,80689,0.01583483862073648
123647,73430,0.013689821690538935
111217,2542,0.007516940082731904
132645,42454,0.009496637558588832
37054,75363,0.11047612145164833
103562,41767,0.025016208908535287
90328,14073,0.016419418093084
96769,14632,0.12788972887693686
62054,72073,0.08961915322741129
34012,80209,0.008472556696044424
63019,96019,0.31531146555641476
46733,90485,0.007881963113528788
34603,71902,0.0381978649521466
3075,112111,0.009353496965150138
15484,41935,0.13069391197243166
68243,76309,0.02916050286285384
11061,11164,0.0527032576180213
85302,47590,0.01528761205271973
108693,110119,0.009557950106136873
61754,48926,0.04166999700825151
111579,111582,0.06818443081393301
95595,128065,0.004229263060858694
43912,13026,0.3637187390205838
35487,26862,0.09956012850159066
99436,115480,0.006022096164075546
90795,65050,0.07595916108725022
17859,25814,0.12463421904341718
48614,69144,0.02986280983465006
6126,49052,0.057294701418209235
7416,30501,0.017650330987285398
137933,30940,0.0
3357,24869,0.014175792344530484
127046,284,0.0
110066,28490,0.007170811502866444
94123,27823,0.035335925220402284
39836,90745,0.04490027949513741
17750,66787,0.15881883102974664
10787,57673,0.005566713391774384
136700,55803,0.008934060885989196
100770,36807,0.02832745450929965
90038,109709,0.0030350407217281856
93067,102384,0.029091979594448075
80627,80652,0.20643210237805198
95008,118245,0.024768744116134403
78676,18260,0.031096583601715595
105101,13257,0.01712389694478751
89483,38859,0.024084660941490678
117533,75458,0.012122004657204402
19785,11991,0.013501750218959458
14314,75327,0.0
96775,267,0.0
65900,107353,0.012757036043780146
127827,125836,0.0
440,71617,0.12971828277745062
64981,65033,0.2842155173088622
68559,137391,0.0066195621807783826
82957,82953,0.25050956199302443
91951,112889,0.0830088311682762
75828,13361,0.012725620074677913
57198,80606,0.023596079727064782
48772,49827,0.1260225301854192
13998,62010,0.007235929098979526
7047,102782,0.020183153850076078
12752,8593,0.18105238256257583
1685,3447,0.03016810736365114
71618,126211,0.016633479245822508
69843,41770,0.0
26696,79585,0.1620092447147633
84871,71354,0.020963718472073293
27535,27517,0.15740014749373157
102968,102994,0.37888345593243483
38271,59150,0.024658281403147846
17464,47545,0.015868963791120388
84287,134295,0.005644884751675093
21296,21857,0.07344525565903082
53326,132448,0.0
2495,5623,0.04728805313345341
109159,24282,0.059149082830526764
18943,28886,0.005161122392838289
20418,133255,0.014212233042173148
16811,46024,0.012165721040894212
38801,28916,0.08803706345443339
4883,74566,0.061385377992694716
25432,125230,0.014472733623455216
102986,103688,0.3505676758032543
51126,89492,0.34425641613204294
123041,45852,0.006805773154030765
55831,79540,0.222773446952089
83214,62281,0.006571784647322611
102893,102867,0.14301388542774632
75887,110434,0.02250056659055625
106481,77499,0.003192023689572428
30045,117950,0.035449739640348345
94640,30499,0.05846546779995189
79453,60398,0.15068809667151892
19036,5313,0.17065133503315152
43047,42913,0.0935813165344061
83217,58066,0.0
62473,120876,0.020272726437588155
94407,97219,0.3745985392182272
41658,21941,0.05237916227581024
43270,74057,0.15659142538515375
128849,74862,0.038133041072276316
63217,21708,0.01331497760188158
54716,132095,0.10607034858974285
5845,115100,0.0015638668252409907
94628,124615,0.01962327773299559
65644,92458,0.20083958861530987
23214,106170,0.02219729616884912
77979,117317,0.007302722985227981
116982,600,0.00795229057602384
133053,46420,0.009489332998608453
89436,124445,0.006879541277808291
36813,32194,0.01614804184192833
7939,33785,0.0
118311,133885,0.02580118294407997
71720,31981,0.014033109687446164
16370,64359,0.3624029184482267
120684,24746,0.017865042858947352
111588,88446,0.00368722169386849
21384,59200,0.0355964229112494
21441,56920,0.011750935273309022
49017,24143,0.01115519364929467
116068,125548,0.051506930030795185
91463,23457,0.00799134005043848
119404,74430,0.017689594226218828
88549,74565,0.019491064522207592
14204,13081,0.09492430303578107
61731,63646,0.012280041125357324
12763,87071,0.017361150124762435
20905,56363,0.0
69442,540,0.04105235203112821
14796,14766,0.14625619161804618
70859,41670,0.03397357240583949
17546,17657,0.2102290670192557
81800,19144,0.033405627124960424
82795,85649,0.0037052498564658547
14070,78222,0.023367166364776197
36102,62424,0.21726411879821345
43751,87120,0.0367260989747708
36023,85421,0.03850266205912877
77294,87025,0.09774295265356663
49400,55037,0.02038322307405569
93848,100884,0.013424477442493296
135334,44404,0.020423368353472835
44687,78639,0.06608659755570691
1367,106647,0.016371105482380167
109325,109327,0.09910063640604069
10155,36387,0.07830262732545828
127608,77989,0.03230682897871442
7706,7693,0.30639521560719923
63744,101293,0.018773280504651074
55111,56875,0.06380252726494996
70273,2644,0.01742724469799167
69292,65968,0.029738858452089664
71692,24022,0.0
21186,28411,0.04603938663580246
7512,44349,0.0011503769884479394
82226,76167,0.006001321881539866
4181,4281,0.03271800937575813
126645,12931,0.017643170018350265
4728,43753,0.3420591437831983
19069,54034,0.03587381797037213
20210,18029,0.24455868778611228
90812,117674,0.00915927172165569
125648,130449,0.006035651114940982
17184,33408,0.0199169701849447
14095,46730,0.08643243235322301
34688,24619,0.20090741605243573
36488,35977,0.06814697760825439
4787,96332,0.12885609984892707
21411,69202,0.12331329653615644
41730,25531,0.01104376122369642
62277,49277,0.07753914378908455
61251,128285,0.008381912142649155
77807,117516,0.0
124746,18185,0.0326177130953698
97783,70755,0.11119557404377843
33788,5973,0.0
9267,8274,0.24749906543759306
137872,136283,0.0
54049,91061,0.01688185247939178
63901,72391,0.0
51661,9454,0.0
60679,73057,0.011184626137430893
134736,115069,0.019744512917419712
6912,8718,0.012025918026924824
18098,44254,0.1659321036169091
38598,135380,0.0
58135,81709,0.16301838740555533
23848,85167,0.05053871129750962
50273,24180,0.31746357966011984
64145,87350,0.0
28530,28436,0.07950421935834595
25184,89966,0.06856016679003797
53181,57948,0.010167063315280823
46128,113694,0.00650087956039524
29387,85597,0.0038968949763965484
119334,119337,0.07714706380682798
75020,30084,0.013816372934308574
21788,59873,0.08532691412491124
122321,135188,0.12591691051997275
50712,14376,0.031355680732399055
4778,46755,0.21561527627160215
99298,49787,0.03342040671234158
46320,15364,0.0058075543564223425
120328,125024,0.02322493637284526
116753,50057,0.009053851205551654
24775,6548,0.12572877848980585
115108,69595,0.0
4047,12939,0.05997397827816187
35053,128422,0.0036743580886370204
58267,82905,0.03788157368707921
13765,32693,0.19804827519727447
31811,64449,0.005817822074916076
57863,91981,0.0
79682,55409,0.024183309960908974
90333,79853,0.02551549665863216
35301,63,0.012052411925115409
101607,122644,0.013667561763254593
93089,136759,0.0
73947,30783,0.008964269322558279
8667,38037,0.0
131263,83525,0.024098248995149812
128802,12962,0.0
94477,75616,0.004172978774705955
32285,126144,0.02587107507173834
51412,29450,0.0
7699,62522,0.013735033513297891
11932,59157,0.0
38598,77036,0.008327144953949681
136211,129939,0.0
81704,8324,0.03532400748908577
131025,154,0.010852214837874793
122094,65611,0.006226034977398894
70064,79948,0.2106946993550609
72729,108033,0.009918789163802086
41520,71538,0.027404205374567198
77239,9070,0.01487321517601918
138258,7335,0.0
90140,16124,0.0
75632,21332,0.13648684601096533
8448,96220,0.008987933220535206
20467,49465,0.0
66940,86694,0.02451762025593052
27858,20754,0.006061970432842274
33478,122329,0.017398926289293754
124591,112672,0.0
36752,108122,0.03135375710676055
116475,94788,0.1971774623747118
16268,40302,0.176081015203137
61678,35156,0.01253077751283323
15300,4100,0.07356143516218487
35678,53244,0.0
92994,136027,0.0024077824831283297
38902,124785,0.008539111079959923
29260,48837,0.039228194240268285
7412,121475,0.02083142384424922
2380,1926,0.09431447688003186
117171,134599,0.014149939777693344
7861,32291,0.034897013916344186
12941,24617,0.06613635094347647
63007,25671,0.1400566916578005
82742,62484,0.18954698944086995
119055,119893,0.009554201713525626
135576,41964,0.0029911106243750755
66349,2011,0.0
133759,8921,0.0018858828869146756
108663,133497,0.009922011764912218
76317,91027,0.061948991317834386
6141,131116,0.0061714433735894384
64193,64219,0.21849600067768193
102338,109236,0.0
12574,112194,0.0
98863,55398,0.0
75086,112593,0.007016662462143183
36024,36367,0.14812040108716176
6221,13299,0.07532496096147508
99488,16249,0.016504549947769703
57853,66460,0.012079476954386256
122325,83756,0.00944060634714355
14421,16414,0.09124204101143066
68323,50296,0.01864363069377923
9121,34036,0.011684346373487682
102173,116634,0.020318314377792447
54913,111512,0.1324297408961776
69619,23504,0.016997888401640644
48294,112401,0.015347099965455685
80859,8256,0.010575077933169141
64683,75524,0.031577914700446866
99707,59557,0.008998690503925984
2355,10536,0.08607175195873046
195,3417,0.02000950895338346
57547,69082,0.024859450267558397
55619,44078,0.0024570710305026854
36023,85973,0.01981572607464802
97565,78314,0.033491346269792395
62083,62106,0.011304087678637682
112024,52598,0.014204897741275604
78097,125349,0.017206131833602915
52355,60360,0.006858819018493537
115558,128279,0.025808073674219025
34869,25790,0.04019237102970596
75372,81778,0.4139878932948111
4565,72205,0.021428656513806904
33357,36469,0.05343866865545978
41472,72434,0.01537059082043958
91865,69256,0.026854491916223154
13749,79933,0.004574117109764705
49785,78224,0.07959748023679727
26883,88228,0.1316881184974551
122828,39916,0.003935136189753909
42320,53128,0.005496238898507455
7288,31727,0.023037911773103492
65562,67876,0.21476307699908853
74903,112914,0.011494561441952858
80968,74700,0.009309080266036471
32961,42986,0.1482878016109179
77923,112104,0.0
133114,5393,0.004434330300239871
5157,96018,0.25843449839904176
103822,38449,0.005170422148258829
20563,53384,0.05510818564122735
103399,102856,0.3869283977735351
47454,47609,0.020430984849048758
52418,23329,0.034749460859813674
32485,50943,0.02540351535061114
833,63912,0.04504549898384956
25559,88752,0.030569512677497534
9513,9645,0.029056973374998702
20947,61808,0.015635443670198024
137267,86374,0.0
88152,31320,0.036115659566568835
70917,76816,0.0
55143,5195,0.03015332664804863
11858,31980,0.20254839386264484
22988,22993,0.21601091706106657
20508,117387,0.030491675365146433
132515,131636,0.006800570976488602
